pokemonId,pokemonName,ndexId,moveIds,generation
261,pineco,204,"33,70,76,175",2
261,pineco,204,"33,92,115,191",2
261,pineco,204,"36,38,117,175",2
261,pineco,204,"36,42,70,92",2
261,pineco,204,"38,70,104,115",2
261,pineco,204,"38,76,129,153",2
261,pineco,204,"42,76,104,111",2
261,pineco,204,"42,115,117,120",2
261,pineco,204,"42,129,156,229",2
261,pineco,204,"42,153,173,174",2
261,pineco,204,"42,175,182,202",2
261,pineco,204,"42,191,203,230",2
261,pineco,204,"42,205,207,241",2
261,pineco,204,"42,213,214,249",2
261,pineco,204,"104,120,175,191",2
261,pineco,204,"111,115,129,175",2
261,pineco,204,"115,153,156,182",2
261,pineco,204,"115,173,202,229",2
261,pineco,204,"115,174,205,249",2
261,pineco,204,"129,173,191,241",2
261,pineco,204,"156,175,205,230",2
262,forretress,205,"29,33,63,191",2
262,forretress,205,"29,36,76,201",2
262,forretress,205,"33,38,117,201",2
262,forretress,205,"36,38,63,70",2
262,forretress,205,"63,76,92,117",2
262,forretress,205,"63,104,120,202",2
262,forretress,205,"63,111,153,229",2
262,forretress,205,"70,92,191,201",2
262,forretress,205,"104,153,201,230",2
262,forretress,205,"120,156,201,229",2
263,dunsparce,206,"29,36,44,76",2
263,dunsparce,206,"29,70,87,137",2
263,dunsparce,206,"29,91,99,117",2
263,dunsparce,206,"29,92,138,157",2
263,dunsparce,206,"29,103,171,246",2
263,dunsparce,206,"29,104,180,205",2
263,dunsparce,206,"29,111,228,240",2
263,dunsparce,206,"36,70,91,103",2
263,dunsparce,206,"36,87,92,117",2
263,dunsparce,206,"36,99,104,137",2
263,dunsparce,206,"36,111,138,156",2
263,dunsparce,206,"36,157,168,171",2
263,dunsparce,206,"36,173,180,192",2
263,dunsparce,206,"36,174,205,244",2
263,dunsparce,206,"36,182,246,85",2
263,dunsparce,206,"36,189,240,53",2
263,dunsparce,206,"44,70,99,138",2
263,dunsparce,206,"44,87,91,157",2
263,dunsparce,206,"44,92,103,205",2
263,dunsparce,206,"44,104,111,117",2
263,dunsparce,206,"44,137,156,171",2
263,dunsparce,206,"44,168,180,246",2
263,dunsparce,206,"44,173,228,244",2
263,dunsparce,206,"70,76,92,180",2
263,dunsparce,206,"70,104,228,246",2
263,dunsparce,206,"70,111,157,192",2
263,dunsparce,206,"70,117,156,53",2
263,dunsparce,206,"76,87,99,103",2
263,dunsparce,206,"76,91,111,137",2
263,dunsparce,206,"76,104,156,157",2
263,dunsparce,206,"76,117,138,168",2
263,dunsparce,206,"76,171,192,228",2
263,dunsparce,206,"87,111,180,53",2
263,dunsparce,206,"87,138,205,228",2
263,dunsparce,206,"91,138,180,241",2
263,dunsparce,206,"91,168,228,53",2
263,dunsparce,206,"92,99,111,171",2
263,dunsparce,206,"92,137,168,189",2
263,dunsparce,206,"99,156,168,205",2
263,dunsparce,206,"99,157,173,85",2
263,dunsparce,206,"99,174,180,240",2
263,dunsparce,206,"99,182,192,244",2
263,dunsparce,206,"103,117,137,157",2
263,dunsparce,206,"103,138,192,53",2
263,dunsparce,206,"117,171,173,174",2
263,dunsparce,206,"117,180,182,189",2
263,dunsparce,206,"117,192,203,246",2
263,dunsparce,206,"117,207,213,228",2
263,dunsparce,206,"137,138,173,182",2
263,dunsparce,206,"137,174,192,207",2
263,dunsparce,206,"137,180,203,231",2
263,dunsparce,206,"137,205,213,214",2
263,dunsparce,206,"137,216,218,240",2
263,dunsparce,206,"137,228,237,249",2
263,dunsparce,206,"137,241,244,246",2
263,dunsparce,206,"157,180,207,214",2
263,dunsparce,206,"157,203,240,244",2
263,dunsparce,206,"157,205,231,246",2
264,gligar,207,"188,12,13,15",2
264,gligar,207,"188,17,28,29",2
264,gligar,207,"188,40,68,70",2
264,gligar,207,"188,92,98,103",2
264,gligar,207,"188,104,106,163",2
264,gligar,207,"188,129,156,232",2
264,gligar,207,"188,168,185,201",2
264,gligar,207,"12,17,40,92",2
264,gligar,207,"12,28,68,98",2
264,gligar,207,"12,29,70,103",2
264,gligar,207,"12,104,129,168",2
264,gligar,207,"12,106,156,185",2
264,gligar,207,"12,163,173,174",2
264,gligar,207,"12,182,197,201",2
264,gligar,207,"12,203,207,231",2
264,gligar,207,"12,210,213,232",2
264,gligar,207,"13,17,68,103",2
264,gligar,207,"13,28,40,104",2
264,gligar,207,"13,29,92,106",2
264,gligar,207,"13,70,98,129",2
264,gligar,207,"13,156,163,201",2
264,gligar,207,"13,168,173,231",2
264,gligar,207,"13,174,182,185",2
264,gligar,207,"13,197,203,232",2
264,gligar,207,"15,17,70,106",2
264,gligar,207,"15,28,103,201",2
264,gligar,207,"15,29,40,98",2
264,gligar,207,"17,98,104,201",2
264,gligar,207,"17,129,163,185",2
264,gligar,207,"17,168,174,232",2
264,gligar,207,"17,197,231,241",2
264,gligar,207,"28,70,92,185",2
264,gligar,207,"28,106,129,173",2
264,gligar,207,"40,103,106,168",2
264,gligar,207,"40,173,185,197",2
264,gligar,207,"68,106,174,201",2
264,gligar,207,"98,106,182,203",2
264,gligar,207,"98,185,210,241",2
264,gligar,207,"103,104,232,241",2
264,gligar,207,"106,207,214,232",2
264,gligar,207,"106,210,216,231",2
265,steelix,208,"15,20,21,33",2
265,steelix,208,"15,29,46,88",2
265,steelix,208,"15,63,89,106",2
265,steelix,208,"15,70,99,205",2
265,steelix,208,"15,103,111,225",2
265,steelix,208,"20,29,63,91",2
265,steelix,208,"20,46,70,111",2
265,steelix,208,"20,88,89,205",2
265,steelix,208,"20,92,99,225",2
265,steelix,208,"20,103,104,242",2
265,steelix,208,"21,29,89,225",2
265,steelix,208,"21,46,63,92",2
265,steelix,208,"21,70,88,242",2
265,steelix,208,"21,91,99,111",2
265,steelix,208,"21,103,106,205",2
265,steelix,208,"29,33,106,242",2
265,steelix,208,"33,46,91,225",2
265,steelix,208,"33,63,70,103",2
265,steelix,208,"33,88,111,231",2
265,steelix,208,"46,89,99,242",2
265,steelix,208,"63,88,99,104",2
265,steelix,208,"63,111,156,242",2
265,steelix,208,"70,104,106,225",2
265,steelix,208,"88,156,173,225",2
265,steelix,208,"174,205,225,242",2
267,snubbull,209,"7,8,33,43",2
267,snubbull,209,"7,9,36,115",2
267,snubbull,209,"7,29,39,118",2
267,snubbull,209,"7,44,46,185",2
267,snubbull,209,"7,70,87,242",2
267,snubbull,209,"7,92,99,215",2
267,snubbull,209,"7,104,122,217",2
267,snubbull,209,"8,9,39,185",2
267,snubbull,209,"8,29,36,215",2
267,snubbull,209,"8,44,70,118",2
267,snubbull,209,"8,46,87,115",2
267,snubbull,209,"8,92,168,217",2
267,snubbull,209,"8,99,111,242",2
267,snubbull,209,"9,29,33,242",2
267,snubbull,209,"9,43,44,111",2
267,snubbull,209,"9,46,70,215",2
267,snubbull,209,"9,87,99,118",2
267,snubbull,209,"9,156,184,217",2
267,snubbull,209,"29,43,46,204",2
267,snubbull,209,"29,44,87,217",2
267,snubbull,209,"29,70,99,115",2
267,snubbull,209,"29,92,184,185",2
267,snubbull,209,"33,36,39,217",2
267,snubbull,209,"33,44,104,215",2
267,snubbull,209,"33,46,92,118",2
267,snubbull,209,"33,70,111,185",2
267,snubbull,209,"33,115,122,156",2
267,snubbull,209,"36,43,70,184",2
267,snubbull,209,"36,44,122,242",2
267,snubbull,209,"36,87,104,185",2
267,snubbull,209,"36,111,118,156",2
267,snubbull,209,"39,43,87,122",2
267,snubbull,209,"39,44,92,115",2
267,snubbull,209,"39,46,168,242",2
267,snubbull,209,"39,111,184,215",2
267,snubbull,209,"43,92,188,192",2
267,snubbull,209,"43,99,168,240",2
267,snubbull,209,"43,104,115,118",2
267,snubbull,209,"43,156,173,215",2
267,snubbull,209,"43,174,182,217",2
267,snubbull,209,"43,185,189,85",2
267,snubbull,209,"43,223,242,247",2
267,snubbull,209,"46,99,173,217",2
267,snubbull,209,"70,188,189,217",2
267,snubbull,209,"87,168,174,215",2
267,snubbull,209,"92,104,204,242",2
267,snubbull,209,"99,122,174,185",2
267,snubbull,209,"111,115,168,188",2
267,snubbull,209,"111,197,217,223",2
267,snubbull,209,"115,173,174,184",2
267,snubbull,209,"115,182,185,192",2
267,snubbull,209,"115,189,197,204",2
267,snubbull,209,"115,203,207,215",2
267,snubbull,209,"115,213,214,217",2
267,snubbull,209,"115,223,240,85",2
267,snubbull,209,"115,241,247,249",2
267,snubbull,209,"118,122,168,173",2
267,snubbull,209,"118,174,188,204",2
267,snubbull,209,"118,182,184,189",2
267,snubbull,209,"118,185,197,203",2
267,snubbull,209,"118,192,207,242",2
267,snubbull,209,"122,182,188,215",2
267,snubbull,209,"156,185,188,223",2
267,snubbull,209,"168,185,204,249",2
267,snubbull,209,"173,185,240,242",2
267,snubbull,209,"184,188,197,242",2
267,snubbull,209,"185,213,215,216",2
267,snubbull,209,"189,214,215,242",2
267,snubbull,209,"192,197,215,218",2
267,snubbull,209,"203,216,217,242",2
267,snubbull,209,"204,215,217,237",2
268,granbull,210,"7,8,36,63",2
268,granbull,210,"9,33,44,63",2
268,granbull,210,"29,39,63,122",2
268,granbull,210,"46,63,70,204",2
268,granbull,210,"63,87,99,188",2
268,granbull,210,"63,111,184,192",2
269,qwilfish,211,"29,33,36,107",2
269,qwilfish,211,"29,40,42,48",2
269,qwilfish,211,"29,55,56,106",2
269,qwilfish,211,"29,57,59,191",2
269,qwilfish,211,"29,61,92,175",2
269,qwilfish,211,"29,111,114,129",2
269,qwilfish,211,"33,40,55,57",2
269,qwilfish,211,"33,42,56,59",2
269,qwilfish,211,"33,48,61,188",2
269,qwilfish,211,"33,92,106,114",2
269,qwilfish,211,"33,104,127,191",2
269,qwilfish,211,"33,129,175,196",2
269,qwilfish,211,"36,40,56,61",2
269,qwilfish,211,"36,42,55,92",2
269,qwilfish,211,"36,48,57,106",2
269,qwilfish,211,"36,59,104,175",2
269,qwilfish,211,"36,111,127,156",2
269,qwilfish,211,"36,114,173,188",2
269,qwilfish,211,"36,129,205,240",2
269,qwilfish,211,"36,174,196,191",2
269,qwilfish,211,"40,59,92,107",2
269,qwilfish,211,"40,104,106,111",2
269,qwilfish,211,"40,114,127,174",2
269,qwilfish,211,"40,129,156,250",2
269,qwilfish,211,"40,173,175,240",2
269,qwilfish,211,"40,182,188,205",2
269,qwilfish,211,"40,203,207,191",2
269,qwilfish,211,"42,57,61,104",2
269,qwilfish,211,"42,106,107,127",2
269,qwilfish,211,"42,111,173,196",2
269,qwilfish,211,"42,114,156,175",2
269,qwilfish,211,"42,129,174,58",2
269,qwilfish,211,"42,182,203,250",2
269,qwilfish,211,"42,188,207,240",2
269,qwilfish,211,"48,55,107,111",2
269,qwilfish,211,"48,56,92,191",2
269,qwilfish,211,"48,127,175,205",2
269,qwilfish,211,"55,59,127,188",2
269,qwilfish,211,"55,61,114,191",2
269,qwilfish,211,"56,57,107,114",2
269,qwilfish,211,"56,104,129,188",2
269,qwilfish,211,"57,111,175,188",2
269,qwilfish,211,"61,107,156,205",2
269,qwilfish,211,"106,129,173,191",2
269,qwilfish,211,"106,156,188,196",2
269,qwilfish,211,"107,174,175,182",2
269,qwilfish,211,"107,188,203,58",2
269,qwilfish,211,"107,213,214,191",2
269,qwilfish,211,"111,182,240,191",2
269,qwilfish,211,"175,216,250,191",2
269,qwilfish,211,"188,218,237,191",2
271,scizor,212,"14,15,29,201",2
271,scizor,212,"14,43,63,70",2
271,scizor,212,"14,92,97,232",2
271,scizor,212,"15,43,206,232",2
271,scizor,212,"15,70,97,116",2
271,scizor,212,"29,63,98,232",2
271,scizor,212,"29,70,129,206",2
271,scizor,212,"43,97,98,201",2
271,scizor,212,"63,116,129,201",2
271,scizor,212,"70,92,98,211",2
271,scizor,212,"70,104,163,228",2
271,scizor,212,"92,163,201,206",2
271,scizor,212,"104,116,197,232",2
271,scizor,212,"129,156,211,232",2
271,scizor,212,"156,201,210,228",2
271,scizor,212,"168,173,228,232",2
273,shuckle,213,"29,35,70,110",2
273,shuckle,213,"29,89,91,117",2
273,shuckle,213,"29,92,111,132",2
273,shuckle,213,"29,104,188,227",2
273,shuckle,213,"29,201,219,230",2
273,shuckle,213,"35,89,92,148",2
273,shuckle,213,"35,91,104,111",2
273,shuckle,213,"35,117,132,156",2
273,shuckle,213,"35,173,188,189",2
273,shuckle,213,"35,174,201,227",2
273,shuckle,213,"35,182,205,219",2
273,shuckle,213,"35,203,230,249",2
273,shuckle,213,"70,89,104,132",2
273,shuckle,213,"70,91,148,227",2
273,shuckle,213,"70,92,117,188",2
273,shuckle,213,"89,110,111,188",2
273,shuckle,213,"89,156,205,227",2
273,shuckle,213,"91,92,110,201",2
273,shuckle,213,"91,132,173,205",2
273,shuckle,213,"91,188,219,241",2
273,shuckle,213,"92,189,227,230",2
273,shuckle,213,"104,110,117,148",2
273,shuckle,213,"110,132,174,189",2
273,shuckle,213,"110,156,173,219",2
273,shuckle,213,"110,182,203,227",2
273,shuckle,213,"110,205,207,230",2
273,shuckle,213,"111,117,174,219",2
273,shuckle,213,"117,173,227,241",2
273,shuckle,213,"132,148,182,201",2
273,shuckle,213,"132,188,207,249",2
273,shuckle,213,"132,213,214,227",2
274,heracross,214,"15,29,30,31",2
274,heracross,214,"15,33,36,43",2
274,heracross,214,"15,68,70,117",2
274,heracross,214,"15,89,92,179",2
274,heracross,214,"15,104,106,224",2
274,heracross,214,"29,33,68,89",2
274,heracross,214,"29,36,70,106",2
274,heracross,214,"29,43,92,117",2
274,heracross,214,"29,104,175,179",2
274,heracross,214,"29,156,168,224",2
274,heracross,214,"30,33,70,175",2
274,heracross,214,"30,36,68,210",2
274,heracross,214,"30,43,89,104",2
274,heracross,214,"30,92,106,156",2
274,heracross,214,"30,117,168,173",2
274,heracross,214,"30,174,179,197",2
274,heracross,214,"30,182,203,224",2
274,heracross,214,"31,33,92,210",2
274,heracross,214,"31,36,89,117",2
274,heracross,214,"31,43,68,106",2
274,heracross,214,"31,70,168,179",2
274,heracross,214,"31,173,174,224",2
274,heracross,214,"31,175,197,249",2
274,heracross,214,"33,104,117,197",2
274,heracross,214,"33,106,168,174",2
274,heracross,214,"33,179,207,224",2
274,heracross,214,"36,92,168,175",2
274,heracross,214,"36,197,213,224",2
274,heracross,214,"43,70,210,224",2
274,heracross,214,"68,92,214,224",2
274,heracross,214,"89,106,173,197",2
274,heracross,214,"89,175,216,224",2
274,heracross,214,"106,117,175,182",2
274,heracross,214,"106,179,203,210",2
274,heracross,214,"117,156,174,210",2
274,heracross,214,"117,218,224,237",2
276,sneasel,215,"8,10,15,115",2
276,sneasel,215,"8,29,43,138",2
276,sneasel,215,"8,44,57,68",2
276,sneasel,215,"8,59,70,98",2
276,sneasel,215,"8,91,92,180",2
276,sneasel,215,"8,97,103,163",2
276,sneasel,215,"8,104,171,185",2
276,sneasel,215,"8,111,154,196",2
276,sneasel,215,"8,129,193,210",2
276,sneasel,215,"8,156,197,232",2
276,sneasel,215,"8,168,240,251",2
276,sneasel,215,"10,29,44,97",2
276,sneasel,215,"10,43,57,98",2
276,sneasel,215,"10,59,68,91",2
276,sneasel,215,"10,70,103,185",2
276,sneasel,215,"10,92,138,193",2
276,sneasel,215,"10,104,180,240",2
276,sneasel,215,"10,111,129,58",2
276,sneasel,215,"10,154,163,251",2
276,sneasel,215,"10,168,171,232",2
276,sneasel,215,"10,197,210,244",2
276,sneasel,215,"15,29,57,180",2
276,sneasel,215,"15,43,44,111",2
276,sneasel,215,"15,59,92,97",2
276,sneasel,215,"15,68,70,193",2
276,sneasel,215,"15,91,98,103",2
276,sneasel,215,"15,104,138,163",2
276,sneasel,215,"15,129,154,240",2
276,sneasel,215,"15,156,185,196",2
276,sneasel,215,"15,171,244,251",2
276,sneasel,215,"15,173,247,232",2
276,sneasel,215,"29,59,103,115",2
276,sneasel,215,"29,68,98,171",2
276,sneasel,215,"29,70,163,244",2
276,sneasel,215,"29,91,185,193",2
276,sneasel,215,"29,92,196,251",2
276,sneasel,215,"29,104,58,232",2
276,sneasel,215,"43,59,104,154",2
276,sneasel,215,"43,68,92,115",2
276,sneasel,215,"43,70,91,97",2
276,sneasel,215,"43,103,129,171",2
276,sneasel,215,"43,156,163,180",2
276,sneasel,215,"43,168,185,58",2
276,sneasel,215,"43,173,210,251",2
276,sneasel,215,"43,174,193,232",2
276,sneasel,215,"43,182,244,247",2
276,sneasel,215,"44,59,129,138",2
276,sneasel,215,"44,70,92,232",2
276,sneasel,215,"44,91,115,154",2
276,sneasel,215,"44,98,104,193",2
276,sneasel,215,"44,103,168,210",2
276,sneasel,215,"44,156,223,244",2
276,sneasel,215,"44,163,171,240",2
276,sneasel,215,"44,173,180,58",2
276,sneasel,215,"57,59,111,163",2
276,sneasel,215,"57,70,104,115",2
276,sneasel,215,"57,91,129,251",2
276,sneasel,215,"57,92,154,171",2
276,sneasel,215,"57,97,138,156",2
276,sneasel,215,"57,103,182,232",2
276,sneasel,215,"57,168,173,193",2
276,sneasel,215,"57,174,185,189",2
276,sneasel,215,"59,156,193,251",2
276,sneasel,215,"59,168,174,180",2
276,sneasel,215,"59,173,182,185",2
276,sneasel,215,"59,189,196,232",2
276,sneasel,215,"68,97,104,196",2
276,sneasel,215,"68,103,111,240",2
276,sneasel,215,"68,129,163,247",2
276,sneasel,215,"68,138,154,185",2
276,sneasel,215,"68,156,210,58",2
276,sneasel,215,"68,180,189,244",2
276,sneasel,215,"68,203,251,232",2
276,sneasel,215,"70,129,180,196",2
276,sneasel,215,"70,138,251,58",2
276,sneasel,215,"91,111,138,232",2
276,sneasel,215,"91,163,168,196",2
276,sneasel,215,"92,98,111,185",2
276,sneasel,215,"97,98,115,129",2
276,sneasel,215,"97,111,171,193",2
276,sneasel,215,"97,154,168,244",2
276,sneasel,215,"97,174,247,58",2
276,sneasel,215,"97,180,185,197",2
276,sneasel,215,"97,207,223,232",2
276,sneasel,215,"98,138,168,223",2
276,sneasel,215,"98,154,180,182",2
276,sneasel,215,"98,163,189,249",2
276,sneasel,215,"98,174,196,210",2
276,sneasel,215,"98,197,207,251",2
276,sneasel,215,"98,203,244,58",2
276,sneasel,215,"98,213,240,232",2
276,sneasel,215,"103,154,193,247",2
276,sneasel,215,"111,115,168,231",2
276,sneasel,215,"115,138,171,196",2
276,sneasel,215,"115,163,173,174",2
276,sneasel,215,"115,180,193,203",2
276,sneasel,215,"115,182,189,251",2
276,sneasel,215,"115,185,207,210",2
276,sneasel,215,"115,197,213,58",2
276,sneasel,215,"115,214,216,232",2
276,sneasel,215,"129,185,223,231",2
276,sneasel,215,"129,218,244,232",2
276,sneasel,215,"163,182,193,223",2
276,sneasel,215,"180,210,231,232",2
276,sneasel,215,"185,240,244,249",2
276,sneasel,215,"193,196,197,214",2
278,teddiursa,216,"7,8,9,232",2
278,teddiursa,216,"7,10,15,36",2
278,teddiursa,216,"7,29,46,68",2
278,teddiursa,216,"7,37,69,89",2
278,teddiursa,216,"7,43,116,122",2
278,teddiursa,216,"7,70,129,242",2
278,teddiursa,216,"8,10,46,69",2
278,teddiursa,216,"8,15,37,68",2
278,teddiursa,216,"8,29,36,89",2
278,teddiursa,216,"8,43,154,242",2
278,teddiursa,216,"8,70,116,163",2
278,teddiursa,216,"9,10,29,242",2
278,teddiursa,216,"9,15,43,69",2
278,teddiursa,216,"9,36,37,46",2
278,teddiursa,216,"9,68,70,89",2
278,teddiursa,216,"9,91,116,185",2
278,teddiursa,216,"10,37,43,232",2
278,teddiursa,216,"10,68,91,122",2
278,teddiursa,216,"10,89,92,116",2
278,teddiursa,216,"15,29,116,192",2
278,teddiursa,216,"15,46,70,232",2
278,teddiursa,216,"15,89,122,242",2
278,teddiursa,216,"29,69,70,122",2
278,teddiursa,216,"29,185,205,232",2
278,teddiursa,216,"36,43,68,129",2
278,teddiursa,216,"36,69,91,92",2
278,teddiursa,216,"36,70,104,154",2
278,teddiursa,216,"36,111,116,210",2
278,teddiursa,216,"36,122,156,163",2
278,teddiursa,216,"36,168,173,232",2
278,teddiursa,216,"36,205,223,242",2
278,teddiursa,216,"37,91,111,242",2
278,teddiursa,216,"37,104,116,205",2
278,teddiursa,216,"46,92,163,242",2
278,teddiursa,216,"46,116,129,154",2
278,teddiursa,216,"68,69,104,163",2
278,teddiursa,216,"68,92,185,192",2
278,teddiursa,216,"68,116,156,242",2
278,teddiursa,216,"69,111,129,185",2
278,teddiursa,216,"69,116,174,232",2
278,teddiursa,216,"69,154,156,192",2
278,teddiursa,216,"69,168,182,205",2
278,teddiursa,216,"69,173,189,210",2
278,teddiursa,216,"69,203,207,242",2
278,teddiursa,216,"89,91,192,232",2
278,teddiursa,216,"92,104,122,232",2
278,teddiursa,216,"104,168,210,242",2
278,teddiursa,216,"182,189,242,232",2
279,ursaring,217,"104,7,63,185",2
279,ursaring,217,"111,8,63,163",2
279,ursaring,217,"9,10,63,122",2
279,ursaring,217,"15,37,63,129",2
279,ursaring,217,"43,46,63,154",2
280,slugma,218,"34,52,53,151",2
280,slugma,218,"88,92,104,151",2
280,slugma,218,"106,111,123,151",2
280,slugma,218,"126,133,151,156",2
280,slugma,218,"151,157,173,174",2
280,slugma,218,"151,182,189,205",2
280,slugma,218,"151,203,207,249",2
281,magcargo,219,"34,52,53,63",2
281,magcargo,219,"34,70,88,89",2
281,magcargo,219,"52,70,92,106",2
281,magcargo,219,"52,89,104,123",2
281,magcargo,219,"53,70,111,123",2
281,magcargo,219,"53,89,106,133",2
281,magcargo,219,"63,70,133,157",2
281,magcargo,219,"63,88,92,123",2
282,swinub,220,"29,33,34,44",2
282,swinub,220,"29,36,54,157",2
282,swinub,220,"29,46,181,246",2
282,swinub,220,"33,36,46,59",2
282,swinub,220,"33,54,70,181",2
282,swinub,220,"33,89,157,196",2
282,swinub,220,"33,111,197,246",2
282,swinub,220,"34,36,70,196",2
282,swinub,220,"34,46,54,89",2
282,swinub,220,"34,59,92,157",2
282,swinub,220,"34,104,111,181",2
282,swinub,220,"34,156,197,133",2
282,swinub,220,"36,44,89,111",2
282,swinub,220,"36,92,246,58",2
282,swinub,220,"44,46,70,133",2
282,swinub,220,"44,54,59,246",2
282,swinub,220,"44,92,156,181",2
282,swinub,220,"46,111,156,157",2
282,swinub,220,"104,196,246,133",2
282,swinub,220,"157,173,174,181",2
283,piloswine,221,"29,30,31,54",2
283,piloswine,221,"29,36,63,181",2
283,piloswine,221,"30,36,46,111",2
283,piloswine,221,"30,59,63,133",2
283,piloswine,221,"30,70,89,181",2
283,piloswine,221,"31,36,70,240",2
283,piloswine,221,"31,46,59,181",2
283,piloswine,221,"31,63,89,197",2
283,piloswine,221,"31,92,111,196",2
283,piloswine,221,"31,104,249,133",2
283,piloswine,221,"46,54,63,70",2
284,corsola,222,"29,33,54,61",2
284,corsola,222,"29,57,70,106",2
284,corsola,222,"29,89,92,131",2
284,corsola,222,"29,94,103,105",2
284,corsola,222,"29,104,133,145",2
284,corsola,222,"29,111,157,219",2
284,corsola,222,"29,156,243,246",2
284,corsola,222,"33,57,89,103",2
284,corsola,222,"33,70,92,105",2
284,corsola,222,"33,94,104,131",2
284,corsola,222,"33,106,111,133",2
284,corsola,222,"33,145,156,157",2
284,corsola,222,"33,173,201,219",2
284,corsola,222,"33,174,241,243",2
284,corsola,222,"33,182,246,250",2
284,corsola,222,"54,57,92,157",2
284,corsola,222,"54,70,89,94",2
284,corsola,222,"54,103,104,106",2
284,corsola,222,"54,105,111,131",2
284,corsola,222,"54,133,173,243",2
284,corsola,222,"54,145,174,201",2
284,corsola,222,"54,156,205,241",2
284,corsola,222,"57,61,94,133",2
284,corsola,222,"57,104,105,205",2
284,corsola,222,"57,111,145,241",2
284,corsola,222,"57,131,156,189",2
284,corsola,222,"57,201,213,243",2
284,corsola,222,"61,70,103,111",2
284,corsola,222,"61,89,104,156",2
284,corsola,222,"61,92,106,145",2
284,corsola,222,"61,105,157,173",2
284,corsola,222,"61,131,174,182",2
284,corsola,222,"61,189,201,205",2
284,corsola,222,"61,203,213,241",2
284,corsola,222,"61,207,219,246",2
284,corsola,222,"70,104,157,243",2
284,corsola,222,"70,131,133,201",2
284,corsola,222,"70,145,173,246",2
284,corsola,222,"70,205,219,240",2
284,corsola,222,"89,105,106,174",2
284,corsola,222,"89,111,182,243",2
284,corsola,222,"89,133,157,250",2
284,corsola,222,"89,145,189,219",2
284,corsola,222,"92,94,189,243",2
284,corsola,222,"92,103,133,205",2
284,corsola,222,"94,106,156,201",2
284,corsola,222,"94,145,182,205",2
284,corsola,222,"94,157,174,203",2
284,corsola,222,"103,131,145,203",2
284,corsola,222,"103,156,219,249",2
284,corsola,222,"103,173,241,250",2
284,corsola,222,"105,133,156,213",2
284,corsola,222,"105,145,207,214",2
284,corsola,222,"105,203,216,243",2
284,corsola,222,"106,131,157,205",2
284,corsola,222,"106,182,203,219",2
284,corsola,222,"106,189,213,246",2
284,corsola,222,"106,207,218,243",2
284,corsola,222,"106,214,240,241",2
284,corsola,222,"131,207,216,241",2
284,corsola,222,"131,213,214,219",2
284,corsola,222,"131,237,240,243",2
284,corsola,222,"133,218,241,246",2
286,remoraid,223,"48,55,57,60",2
286,remoraid,223,"48,58,61,116",2
286,remoraid,223,"48,62,63,103",2
286,remoraid,223,"48,92,104,190",2
286,remoraid,223,"48,111,114,168",2
286,remoraid,223,"48,129,189,199",2
286,remoraid,223,"48,156,250,53",2
286,remoraid,223,"55,58,62,199",2
286,remoraid,223,"55,61,63,114",2
286,remoraid,223,"55,92,103,111",2
286,remoraid,223,"57,58,103,190",2
286,remoraid,223,"57,61,92,199",2
286,remoraid,223,"57,62,114,116",2
286,remoraid,223,"58,60,114,189",2
286,remoraid,223,"60,61,103,104",2
286,remoraid,223,"60,63,116,199",2
286,remoraid,223,"103,114,129,240",2
286,remoraid,223,"103,116,168,250",2
286,remoraid,223,"103,156,199,213",2
286,remoraid,223,"104,111,199,250",2
286,remoraid,223,"114,156,173,190",2
286,remoraid,223,"114,174,182,199",2
286,remoraid,223,"168,173,199,53",2
286,remoraid,223,"190,199,203,207",2
287,octillery,224,"55,57,60,132",2
287,octillery,224,"58,61,111,132",2
287,octillery,224,"62,63,92,132",2
287,octillery,224,"104,116,129,132",2
287,octillery,224,"132,156,168,189",2
287,octillery,224,"132,173,174,190",2
287,octillery,224,"132,182,203,53",2
288,delibird,225,"19,29,59,62",2
288,delibird,225,"19,92,98,150",2
288,delibird,225,"19,104,129,217",2
288,delibird,225,"19,156,168,229",2
288,delibird,225,"19,189,213,248",2
288,delibird,225,"29,92,217,229",2
288,delibird,225,"29,98,104,248",2
288,delibird,225,"29,129,150,168",2
288,delibird,225,"59,92,168,248",2
288,delibird,225,"59,98,129,229",2
288,delibird,225,"59,104,150,189",2
288,delibird,225,"59,156,197,217",2
288,delibird,225,"62,98,168,173",2
288,delibird,225,"62,104,197,229",2
288,delibird,225,"62,129,156,248",2
288,delibird,225,"62,150,174,217",2
288,delibird,225,"98,182,189,217",2
288,delibird,225,"150,173,182,229",2
288,delibird,225,"150,196,197,248",2
288,delibird,225,"168,196,203,217",2
288,delibird,225,"174,203,229,248",2
289,mantine,226,"17,21,29,33",2
289,mantine,226,"17,36,48,56",2
289,mantine,226,"17,57,59,61",2
289,mantine,226,"17,92,97,109",2
289,mantine,226,"17,104,114,127",2
289,mantine,226,"17,129,145,156",2
289,mantine,226,"21,36,57,97",2
289,mantine,226,"21,48,59,109",2
289,mantine,226,"21,56,61,127",2
289,mantine,226,"21,92,145,239",2
289,mantine,226,"21,114,129,189",2
289,mantine,226,"29,36,59,145",2
289,mantine,226,"29,48,61,97",2
289,mantine,226,"29,56,109,114",2
289,mantine,226,"33,36,61,109",2
289,mantine,226,"33,48,57,145",2
289,mantine,226,"33,56,59,97",2
289,mantine,226,"33,104,129,239",2
289,mantine,226,"36,92,127,189",2
